0.252622 0.737200
0.264150 0.717100
0.275550 0.701200
0.287079 0.689300
0.298607 0.576300
0.310007 0.460200
0.321535 0.344000
0.333076 0.295500
0.344464 0.404400
0.356004 0.514400
0.367533 0.625000
0.378932 0.712400
0.390461 0.766500
0.401990 0.879300
0.413389 0.992500
0.424918 1.105900
0.436458 1.016200
0.447846 1.094600
0.459387 1.185000
0.470775 1.271900
0.482315 1.354600
0.493843 1.432600
0.505232 1.504900
0.516772 1.571100
0.528300 1.630400
0.539700 1.682700
0.551229 1.659600
0.562769 1.554700
0.574157 1.553100
0.585686 1.589400
0.597226 1.622700
0.608614 1.653200
0.620154 1.681200
0.631542 1.706900
0.643083 1.730600
0.654611 1.752300
0.666011 1.772200
0.677539 1.790400
0.689068 1.807000
0.700468 1.821800

-0.506891 0.259100
-0.498688 0.230600
-0.490567 0.268000
-0.482363 0.306000
-0.474160 0.344400
-0.466038 0.383500
-0.457835 0.423000
-0.449615 0.463000
-0.441510 0.503500
-0.433290 0.464700
-0.425185 0.387800
-0.416965 0.310800
-0.408762 0.311000
-0.400657 0.237400
-0.392437 0.161600
-0.384233 0.119800
-0.376112 0.180300
-0.367908 0.241000
-0.359689 0.302100
-0.351584 0.363400
-0.343380 0.406600
-0.335160 0.467700
-0.327055 0.529000
-0.318835 0.590400
-0.310731 0.651900
-0.302511 0.636200
-0.294307 0.618700
-0.286186 0.602000
-0.277982 0.586000
-0.269779 0.599700
-0.261657 0.649100
-0.253454 0.698400
-0.245234 0.747300
-0.237129 0.796000
-0.228909 0.844300
-0.220706 0.892200
-0.212584 0.851400
-0.204381 0.785600
-0.196177 0.792700
-0.188056 0.775200
-0.179852 0.750600
-0.171731 0.764200
-0.163528 0.725200
-0.155308 0.736800
-0.147203 0.734300
-0.138983 0.735500
-0.130779 0.768500
-0.122675 0.806800
-0.114455 0.771000
-0.106251 0.786200
-0.098130 0.814600
-0.089926 0.841000
-0.081706 0.865400
-0.073601 0.887700
-0.065398 0.889900
-0.057277 0.899200
-0.049073 0.857600
-0.040853 0.808700
-0.032748 0.757300
-0.024528 0.703600
-0.016325 0.647700
-0.008204 0.589800
0.000000 0.534000
0.011529 0.590600
0.022928 0.650300
0.034457 0.708800
0.045997 0.765900
0.057385 0.821300
0.068926 0.875000
0.080454 0.897200
0.091854 0.900800
0.103382 0.879300
0.114771 0.835900
0.126311 0.748500
0.137839 0.723400
0.149239 0.775200
0.160768 0.779900
0.172308 0.861800
0.183696 0.940700
0.195225 0.904000
0.206765 0.912700
0.218153 0.945200
0.229693 0.949900
0.241222 0.956900
0.252622 0.966400
0.264150 0.923000
0.275550 0.807800
0.287079 0.692100
0.298607 0.681100
0.310007 0.676500
0.321535 0.675200
0.333076 0.677000
0.344464 0.681900
0.356004 0.639200
0.367533 0.625100
0.378932 0.736500
0.390461 0.848500
0.401990 0.879400
0.413389 0.992600
0.424918 1.106000
0.436458 1.219300
0.447846 1.332400
0.459387 1.445100
0.470775 1.557200
0.482315 1.668500
0.493843 1.778700
0.505232 1.713400
0.516772 1.623700
0.528300 1.630500
0.539700 1.682700
0.551229 1.727700
0.562769 1.765600
0.574157 1.796700
0.585686 1.821600
0.597226 1.840800
0.608614 1.855000
0.620154 1.864800
0.631542 1.870600
0.643083 1.873100
0.654611 1.872500
0.666011 1.869400
0.677539 1.863800
0.689068 1.856100
0.700468 1.846500

-0.506891 0.259100
-0.498688 0.230600
-0.490567 0.268000
-0.482363 0.306000
-0.474160 0.344400
-0.466038 0.383500
-0.457835 0.423000
-0.449615 0.463000
-0.441510 0.503500
-0.433290 0.464700
-0.425185 0.387800
-0.416965 0.310800
-0.408762 0.311000
-0.400657 0.237400
-0.392437 0.161600
-0.384233 0.119800
-0.376112 0.180300
-0.367908 0.241000
-0.359689 0.302100
-0.351584 0.363400
-0.343380 0.406600
-0.335160 0.467700
-0.327055 0.529000
-0.318835 0.590400
-0.310731 0.651900
-0.302511 0.636200
-0.294307 0.618700
-0.286186 0.602000
-0.277982 0.586000
-0.269779 0.599700
-0.261657 0.649100
-0.253454 0.698400
-0.245234 0.747300
-0.237129 0.796000
-0.228909 0.844300
-0.220706 0.892200
-0.212584 0.851400
-0.204381 0.785600
-0.196177 0.792700
-0.188056 0.775200
-0.179852 0.750600
-0.171731 0.764200
-0.163528 0.725200
-0.155308 0.736800
-0.147203 0.734300
-0.138983 0.735500
-0.130779 0.768500
-0.122675 0.806800
-0.114455 0.771000
-0.106251 0.786200
-0.098130 0.814600
-0.089926 0.841000
-0.081706 0.865400
-0.073601 0.887700
-0.065398 0.889900
-0.057277 0.899200
-0.049073 0.857600
-0.040853 0.808700
-0.032748 0.757300
-0.024528 0.703600
-0.016325 0.647700
-0.008204 0.589800
0.000000 0.534000
0.011529 0.590600
0.022928 0.650300
0.034457 0.708800
0.045997 0.765900
0.057385 0.821300
0.068926 0.875000
0.080454 0.897200
0.091854 0.900800
0.103382 0.879300
0.114771 0.835900
0.126311 0.748500
0.137839 0.723400
0.149239 0.775200
0.160768 0.779900
0.172308 0.861800
0.183696 0.940700
0.195225 0.904000
0.206765 0.912700
0.218153 0.945200
0.229693 0.949900
0.241222 0.956900
0.252622 0.966400
0.264150 0.923000
0.275550 0.807800
0.287079 0.692100
0.298607 0.681100
0.310007 0.676500
0.321535 0.675200
0.333076 0.677000
0.344464 0.681900
0.356004 0.639200
0.367533 0.625100
0.378932 0.736500
0.390461 0.848500
0.401990 0.879400
0.413389 0.992600
0.424918 1.106000
0.436458 1.219300
0.447846 1.332400
0.459387 1.445100
0.470775 1.557200
0.482315 1.668500
0.493843 1.778700
0.505232 1.713400
0.516772 1.623700
0.528300 1.630500
0.539700 1.682700
0.551229 1.727700
0.562769 1.765600
0.574157 1.796700
0.585686 1.821600
0.597226 1.840800
0.608614 1.855000
0.620154 1.864800
0.631542 1.870600
0.643083 1.873100
0.654611 1.872500
0.666011 1.869400
0.677539 1.863800
0.689068 1.856100
0.700468 1.846500

-0.506891 0.259100
-0.498688 0.247600
-0.490567 0.301800
-0.482363 0.356500
-0.474160 0.411800
-0.466038 0.467400
-0.457835 0.523500
-0.449615 0.580100
-0.441510 0.541500
-0.433290 0.533200
-0.425185 0.460400
-0.416965 0.386800
-0.408762 0.312500
-0.400657 0.353300
-0.392437 0.395900
-0.384233 0.438900
-0.376112 0.482000
-0.367908 0.492500
-0.359689 0.450900
-0.351584 0.410000
-0.343380 0.424900
-0.335160 0.486800
-0.327055 0.548800
-0.318835 0.611100
-0.310731 0.654400
-0.302511 0.713400
-0.294307 0.774900
-0.286186 0.836400
-0.277982 0.888900
-0.269779 0.888500
-0.261657 0.889500
-0.253454 0.892100
-0.245234 0.896000
-0.237129 0.901300
-0.228909 0.907800
-0.220706 0.910100
-0.212584 0.853900
-0.204381 0.793400
-0.196177 0.824900
-0.188056 0.815600
-0.179852 0.792800
-0.171731 0.770800
-0.163528 0.749700
-0.155308 0.748100
-0.147203 0.770200
-0.138983 0.791600
-0.130779 0.777100
-0.122675 0.817100
-0.114455 0.783000
-0.106251 0.798600
-0.098130 0.824700
-0.089926 0.849200
-0.081706 0.872000
-0.073601 0.893000
-0.065398 0.907800
-0.057277 0.904900
-0.049073 0.922600
-0.040853 0.941800
-0.032748 0.957600
-0.024528 0.970000
-0.016325 0.979000
-0.008204 0.984300
0.000000 0.986100
0.011529 0.980500
0.022928 0.963700
0.034457 0.936000
0.045997 0.897800
0.057385 0.849500
0.068926 0.875000
0.080454 0.919600
0.091854 0.900800
0.103382 0.879400
0.114771 0.855900
0.126311 0.830600
0.137839 0.803600
0.149239 0.809100
0.160768 0.779900
0.172308 0.861800
0.183696 0.940800
0.195225 0.941000
0.206765 0.942300
0.218153 1.007700
0.229693 0.950000
0.241222 0.956900
0.252622 0.966400
0.264150 0.978700
0.275550 0.994100
0.287079 1.012900
0.298607 1.035400
0.310007 1.062000
0.321535 1.040200
0.333076 0.906500
0.344464 0.772900
0.356004 0.689500
0.367533 0.699700
0.378932 0.736600
0.390461 0.848600
0.401990 0.960900
0.413389 1.073500
0.424918 1.137900
0.436458 1.219400
0.447846 1.332500
0.459387 1.445200
0.470775 1.557400
0.482315 1.668600
0.493843 1.778800
0.505232 1.887500
0.516772 1.975200
0.528300 1.869900
0.539700 1.764700
0.551229 1.727700
0.562769 1.765600
0.574157 1.796700
0.585686 1.821600
0.597226 1.840800
0.608614 1.855000
0.620154 1.864800
0.631542 1.870600
0.643083 1.873100
0.654611 1.872600
0.666011 1.869400
0.677539 1.863800
0.689068 1.856100
0.700468 1.846500

-0.506891 0.259100
-0.498688 0.247600
-0.490567 0.301800
-0.482363 0.356500
-0.474160 0.411800
-0.466038 0.467400
-0.457835 0.523500
-0.449615 0.580100
-0.441510 0.541500
-0.433290 0.533200
-0.425185 0.460400
-0.416965 0.386800
-0.408762 0.312500
-0.400657 0.353300
-0.392437 0.395900
-0.384233 0.438900
-0.376112 0.482000
-0.367908 0.492500
-0.359689 0.450900
-0.351584 0.410000
-0.343380 0.424900
-0.335160 0.486800
-0.327055 0.548800
-0.318835 0.611100
-0.310731 0.654400
-0.302511 0.713400
-0.294307 0.774900
-0.286186 0.836400
-0.277982 0.888900
-0.269779 0.888500
-0.261657 0.889500
-0.253454 0.892100
-0.245234 0.896000
-0.237129 0.901300
-0.228909 0.907800
-0.220706 0.910100
-0.212584 0.853900
-0.204381 0.793400
-0.196177 0.824900
-0.188056 0.815600
-0.179852 0.792800
-0.171731 0.770800
-0.163528 0.749700
-0.155308 0.748100
-0.147203 0.770200
-0.138983 0.791600
-0.130779 0.777100
-0.122675 0.817100
-0.114455 0.783000
-0.106251 0.798600
-0.098130 0.824700
-0.089926 0.849200
-0.081706 0.872000
-0.073601 0.893000
-0.065398 0.907800
-0.057277 0.904900
-0.049073 0.922600
-0.040853 0.941800
-0.032748 0.957600
-0.024528 0.970000
-0.016325 0.979000
-0.008204 0.984300
0.000000 0.986100
0.011529 0.980500
0.022928 0.963700
0.034457 0.936000
0.045997 0.897800
0.057385 0.849500
0.068926 0.875000
0.080454 0.919600
0.091854 0.900800
0.103382 0.879400
0.114771 0.855900
0.126311 0.830600
0.137839 0.803600
0.149239 0.809100
0.160768 0.779900
0.172308 0.861800
0.183696 0.940800
0.195225 0.941000
0.206765 0.942300
0.218153 1.007700
0.229693 0.950000
0.241222 0.956900
0.252622 0.966400
0.264150 0.978700
0.275550 0.994100
0.287079 1.012900
0.298607 1.035400
0.310007 1.062000
0.321535 1.040200
0.333076 0.906500
0.344464 0.772900
0.356004 0.689500
0.367533 0.699700
0.378932 0.736600
0.390461 0.848600
0.401990 0.960900
0.413389 1.073500
0.424918 1.137900
0.436458 1.219400
0.447846 1.332500
0.459387 1.445200
0.470775 1.557400
0.482315 1.668600
0.493843 1.778800
0.505232 1.887500
0.516772 1.975200
0.528300 1.869900
0.539700 1.764700
0.551229 1.727700
0.562769 1.765600
0.574157 1.796700
0.585686 1.821600
0.597226 1.840800
0.608614 1.855000
0.620154 1.864800
0.631542 1.870600
0.643083 1.873100
0.654611 1.872600
0.666011 1.869400
0.677539 1.863800
0.689068 1.856100
0.700468 1.846500

-0.506891 0.259700
-0.498688 0.305600
-0.490567 0.351700
-0.482363 0.397800
-0.474160 0.443900
-0.466038 0.490000
-0.457835 0.536000
-0.449615 0.582100
-0.441510 0.605200
-0.433290 0.544500
-0.425185 0.586000
-0.416965 0.627800
-0.408762 0.670200
-0.400657 0.665800
-0.392437 0.621500
-0.384233 0.577800
-0.376112 0.534800
-0.367908 0.525100
-0.359689 0.568200
-0.351584 0.611100
-0.343380 0.653700
-0.335160 0.695800
-0.327055 0.693000
-0.318835 0.673300
-0.310731 0.673600
-0.302511 0.736200
-0.294307 0.799100
-0.286186 0.862200
-0.277982 0.897900
-0.269779 0.959200
-0.261657 1.020400
-0.253454 1.027600
-0.245234 0.998400
-0.237129 0.969900
-0.228909 0.942200
-0.220706 0.915300
-0.212584 0.889100
-0.204381 0.863800
-0.196177 0.839300
-0.188056 0.847800
-0.179852 0.843100
-0.171731 0.780800
-0.163528 0.785900
-0.155308 0.759300
-0.147203 0.777700
-0.138983 0.817100
-0.130779 0.812200
-0.122675 0.817200
-0.114455 0.850600
-0.106251 0.868400
-0.098130 0.885000
-0.089926 0.900600
-0.081706 0.914900
-0.073601 0.927100
-0.065398 0.912100
-0.057277 0.925800
-0.049073 0.941500
-0.040853 0.954900
-0.032748 0.965900
-0.024528 0.974600
-0.016325 0.980800
-0.008204 0.984700
0.000000 0.986100
0.011529 0.984700
0.022928 0.980600
0.034457 0.973700
0.045997 0.964100
0.057385 0.952000
0.068926 0.937400
0.080454 0.919700
0.091854 0.920500
0.103382 0.917300
0.114771 0.855900
0.126311 0.830600
0.137839 0.803700
0.149239 0.809100
0.160768 0.893500
0.172308 0.942600
0.183696 0.943800
0.195225 0.941100
0.206765 0.942300
0.218153 1.007700
0.229693 1.101700
0.241222 1.152000
0.252622 1.037800
0.264150 0.978700
0.275550 0.994100
0.287079 1.013000
0.298607 1.035500
0.310007 1.062000
0.321535 1.092700
0.333076 1.127900
0.344464 1.167700
0.356004 1.212100
0.367533 1.182600
0.378932 1.074000
0.390461 0.965900
0.401990 0.961000
0.413389 1.073600
0.424918 1.186300
0.436458 1.299000
0.447846 1.411400
0.459387 1.523400
0.470775 1.634800
0.482315 1.745400
0.493843 1.803800
0.505232 1.887600
0.516772 1.994600
0.528300 2.099700
0.539700 2.202400
0.551229 2.302300
0.562769 2.398800
0.574157 2.476800
0.585686 2.511600
0.597226 2.447000
0.608614 2.382800
0.620154 2.319200
0.631542 2.256200
0.643083 2.193800
0.654611 2.132100
0.666011 2.071000
0.677539 2.010800
0.689068 1.951300
0.700468 1.892700

-0.506891 0.259700
-0.498688 0.305600
-0.490567 0.351700
-0.482363 0.397800
-0.474160 0.443900
-0.466038 0.490000
-0.457835 0.536000
-0.449615 0.582100
-0.441510 0.605200
-0.433290 0.544500
-0.425185 0.586000
-0.416965 0.627800
-0.408762 0.670200
-0.400657 0.665800
-0.392437 0.621500
-0.384233 0.577800
-0.376112 0.534800
-0.367908 0.525100
-0.359689 0.568200
-0.351584 0.611100
-0.343380 0.653700
-0.335160 0.695800
-0.327055 0.693000
-0.318835 0.673300
-0.310731 0.673600
-0.302511 0.736200
-0.294307 0.799100
-0.286186 0.862200
-0.277982 0.897900
-0.269779 0.959200
-0.261657 1.020400
-0.253454 1.027600
-0.245234 0.998400
-0.237129 0.969900
-0.228909 0.942200
-0.220706 0.915300
-0.212584 0.889100
-0.204381 0.863800
-0.196177 0.839300
-0.188056 0.847800
-0.179852 0.843100
-0.171731 0.780800
-0.163528 0.785900
-0.155308 0.759300
-0.147203 0.777700
-0.138983 0.817100
-0.130779 0.812200
-0.122675 0.817200
-0.114455 0.850600
-0.106251 0.868400
-0.098130 0.885000
-0.089926 0.900600
-0.081706 0.914900
-0.073601 0.927100
-0.065398 0.912100
-0.057277 0.925800
-0.049073 0.941500
-0.040853 0.954900
-0.032748 0.965900
-0.024528 0.974600
-0.016325 0.980800
-0.008204 0.984700
0.000000 0.986100
0.011529 0.984700
0.022928 0.980600
0.034457 0.973700
0.045997 0.964100
0.057385 0.952000
0.068926 0.937400
0.080454 0.919700
0.091854 0.920500
0.103382 0.917300
0.114771 0.855900
0.126311 0.830600
0.137839 0.803700
0.149239 0.809100
0.160768 0.893500
0.172308 0.942600
0.183696 0.943900
0.195225 0.941100
0.206765 0.942300
0.218153 1.007700
0.229693 1.101700
0.241222 1.152000
0.252622 1.037800
0.264150 0.978700
0.275550 0.994100
0.287079 1.013000
0.298607 1.035500
0.310007 1.062000
0.321535 1.092700
0.333076 1.127900
0.344464 1.167700
0.356004 1.212100
0.367533 1.182600
0.378932 1.074000
0.390461 0.965900
0.401990 0.961000
0.413389 1.073600
0.424918 1.186300
0.436458 1.299000
0.447846 1.411400
0.459387 1.523400
0.470775 1.634800
0.482315 1.745400
0.493843 1.803800
0.505232 1.887600
0.516772 1.994600
0.528300 2.099700
0.539700 2.202400
0.551229 2.302300
0.562769 2.398800
0.574157 2.476800
0.585686 2.511600
0.597226 2.447000
0.608614 2.382800
0.620154 2.319200
0.631542 2.256200
0.643083 2.193800
0.654611 2.132100
0.666011 2.071000
0.677539 2.010800
0.689068 1.951300
0.700468 1.892700

-0.506891 0.259700
-0.498688 0.321900
-0.490567 0.384700
-0.482363 0.447700
-0.474160 0.510900
-0.466038 0.574500
-0.457835 0.638200
-0.449615 0.618100
-0.441510 0.628200
-0.433290 0.674400
-0.425185 0.720600
-0.416965 0.756500
-0.408762 0.710800
-0.400657 0.712900
-0.392437 0.755900
-0.384233 0.799400
-0.376112 0.826400
-0.367908 0.802400
-0.359689 0.779100
-0.351584 0.756500
-0.343380 0.734600
-0.335160 0.713500
-0.327055 0.737300
-0.318835 0.778100
-0.310731 0.818000
-0.302511 0.856900
-0.294307 0.894600
-0.286186 0.890900
-0.277982 0.925400
-0.269779 0.988700
-0.261657 1.031300
-0.253454 1.061100
-0.245234 1.088800
-0.237129 1.029100
-0.228909 0.969300
-0.220706 0.915500
-0.212584 0.924300
-0.204381 0.922100
-0.196177 0.848600
-0.188056 0.863600
-0.179852 0.845700
-0.171731 0.814100
-0.163528 0.810400
-0.155308 0.839200
-0.147203 0.867300
-0.138983 0.828300
-0.130779 0.831400
-0.122675 0.831900
-0.114455 0.855600
-0.106251 0.892200
-0.098130 0.927000
-0.089926 0.959800
-0.081706 0.970900
-0.073601 0.932100
-0.065398 0.940200
-0.057277 0.929200
-0.049073 0.944200
-0.040853 0.957100
-0.032748 0.967600
-0.024528 0.975800
-0.016325 0.981700
-0.008204 0.985100
0.000000 0.986100
0.011529 0.984700
0.022928 0.980600
0.034457 0.973700
0.045997 0.964200
0.057385 0.952000
0.068926 0.937400
0.080454 0.927400
0.091854 0.920600
0.103382 0.962900
0.114771 0.959400
0.126311 0.955300
0.137839 0.897100
0.149239 0.812600
0.160768 0.893500
0.172308 0.942600
0.183696 0.944000
0.195225 1.024500
0.206765 1.105100
0.218153 1.011000
0.229693 1.101700
0.241222 1.194600
0.252622 1.267700
0.264150 1.284700
0.275550 1.305200
0.287079 1.329000
0.298607 1.307200
0.310007 1.173800
0.321535 1.092800
0.333076 1.128000
0.344464 1.167800
0.356004 1.212200
0.367533 1.261100
0.378932 1.314700
0.390461 1.372700
0.401990 1.382200
0.413389 1.259900
0.424918 1.186400
0.436458 1.299100
0.447846 1.411500
0.459387 1.523500
0.470775 1.634900
0.482315 1.745500
0.493843 1.854900
0.505232 1.963000
0.516772 1.994700
0.528300 2.099800
0.539700 2.202500
0.551229 2.302300
0.562769 2.398800
0.574157 2.491400
0.585686 2.531300
0.597226 2.585600
0.608614 2.573300
0.620154 2.492300
0.631542 2.410800
0.643083 2.328800
0.654611 2.246600
0.666011 2.164200
0.677539 2.081800
0.689068 1.999400
0.700468 1.917100

-0.506891 0.259700
-0.498688 0.321900
-0.490567 0.384700
-0.482363 0.447700
-0.474160 0.510900
-0.466038 0.574500
-0.457835 0.638200
-0.449615 0.618100
-0.441510 0.628200
-0.433290 0.674400
-0.425185 0.720600
-0.416965 0.756500
-0.408762 0.710800
-0.400657 0.712900
-0.392437 0.755900
-0.384233 0.799400
-0.376112 0.826400
-0.367908 0.802400
-0.359689 0.779100
-0.351584 0.756500
-0.343380 0.734600
-0.335160 0.713500
-0.327055 0.737300
-0.318835 0.778100
-0.310731 0.818000
-0.302511 0.856900
-0.294307 0.894600
-0.286186 0.890900
-0.277982 0.925400
-0.269779 0.988700
-0.261657 1.031300
-0.253454 1.061100
-0.245234 1.088800
-0.237129 1.029100
-0.228909 0.969300
-0.220706 0.915500
-0.212584 0.924300
-0.204381 0.922100
-0.196177 0.848600
-0.188056 0.863600
-0.179852 0.845700
-0.171731 0.814100
-0.163528 0.810400
-0.155308 0.839200
-0.147203 0.867300
-0.138983 0.828300
-0.130779 0.831400
-0.122675 0.831900
-0.114455 0.855600
-0.106251 0.892200
-0.098130 0.927000
-0.089926 0.959800
-0.081706 0.970900
-0.073601 0.932100
-0.065398 0.940200
-0.057277 0.929200
-0.049073 0.944200
-0.040853 0.957100
-0.032748 0.967600
-0.024528 0.975800
-0.016325 0.981700
-0.008204 0.985100
0.000000 0.986100
0.011529 0.984800
0.022928 0.980600
0.034457 0.973700
0.045997 0.964200
0.057385 0.952000
0.068926 0.937400
0.080454 0.927400
0.091854 0.920600
0.103382 0.962900
